customer_rk,group
131378096,slip
13285814,slip
30330008,slip
59054116,slip
14201524,slip
18368348,slip
31547969,slip
134502846,slip
59391936,slip
48059065,slip
141900264,slip
16619566,slip
16102290,slip
130640615,slip
106955075,slip
111559599,slip
119857867,slip
23144044,slip
115483364,slip
90403157,slip
21267638,slip
66115393,slip
20697766,slip
25718357,slip
40450706,slip
133907458,slip
13861434,slip
13707072,slip
13729582,slip
30341091,slip
31870339,slip
34535455,slip
60747473,slip
120736443,slip
129999965,slip
45793918,slip
137262835,slip
13812617,slip
13581186,slip
32935347,slip
72727208,slip
83244250,slip
140582253,slip
47044588,slip
50667534,slip
130406771,slip
118521865,slip
122246475,slip
26949214,slip
53057930,slip
123675417,slip
112919099,slip
133605751,slip
33847591,slip
111604324,slip
43847645,slip
42305054,slip
14280100,slip
48046738,slip
65308660,slip
40428438,slip
24401465,slip
13780795,slip
63907986,sms
13213838,sms
49618774,sms
45843262,sms
89459486,sms
16519747,sms
55762488,sms
36070938,sms
13555716,sms
101163895,sms
21135852,sms
51484343,sms
14493198,sms
47190458,sms
39432618,sms
25237686,sms
53048047,sms
20750808,sms
29378415,sms
81384025,sms
63188468,sms
50753744,sms
32973615,sms
46452417,sms
86316848,sms
53049628,sms
34494324,sms
35785596,sms
105207068,sms
34091361,sms
28415875,sms
49971376,sms
122739264,sms
33302968,sms
13330751,sms
49931077,sms
53050215,sms
67414951,sms
40041938,sms
31047483,sms
40328693,sms
28693537,sms
40253597,sms
83079415,sms
139449756,sms
57644528,sms
87562853,sms
23317198,sms
38089522,sms
20168957,sms
45890463,sms
13593325,sms
27955037,sms
26537897,sms
18589525,sms
13239265,sms
94096451,sms
13559345,sms
77678298,sms
93494454,sms
44319606,sms
52564496,sms
48246533,sms
26143451,sms
108998067,sms
14109119,sms
51965681,sms
14577694,sms
28632144,sms
48882048,sms
49421997,sms
60158788,sms
43280773,sms
13494895,sms
13317658,sms
15406353,sms
65100114,sms
33401245,sms
21792055,sms
13295488,sms
60660184,sms
42749204,sms
13659753,sms
39049617,sms
25464226,sms
36679343,sms
41185706,sms
67075363,sms
66159661,sms
53308464,sms
27817148,sms
13785158,sms
18520618,sms
28855740,sms
62288548,sms
72933866,sms
122816336,sms
17485928,sms
46931723,sms
87191554,sms
42506026,sms
35012372,sms
60518416,sms
86922403,sms
117347964,sms
96748904,sms
15863317,sms
26189615,sms
55111317,sms
34195300,sms
59782095,sms
106431120,sms
37410864,sms
124593520,sms
36908258,sms
14024418,sms
45877584,sms
55141407,sms
59093388,sms
22830627,sms
91035511,sms
113154114,sms
28926738,slip
113277748,slip
15449610,slip
33384383,slip
49449921,slip
64531042,slip
39464250,slip
33626144,slip
48873523,slip
86818881,slip
13632361,slip
25995575,slip
105366477,slip
60451631,slip
13407463,slip
26798149,slip
20712355,slip
113086725,slip
52885025,slip
13430414,slip
27018841,slip
80793758,slip
35093573,slip
19137238,slip
44838328,slip
13518578,slip
53044384,slip
13810438,slip
16102197,slip
13256165,slip
13494432,slip
34224506,slip
58240333,slip
44350337,slip
63398751,slip
126356942,slip
56817313,slip
66395260,slip
48393350,slip
15042888,slip
95981254,slip
126766050,slip
13675159,slip
52343187,slip
36170668,slip
15184428,slip
69636448,slip
119621913,slip
45223575,slip
63271896,slip
13727792,slip
16314453,slip
38882643,slip
134101681,slip
120534982,slip
14938258,slip
13551604,slip
27102840,slip
125687918,slip
122443697,slip
54796915,slip
26966733,slip
88696785,slip
141823848,slip
141892235,slip
123737230,slip
64820811,slip
101626142,slip
18979396,slip
18178595,slip
54777337,slip
69165493,slip
64868730,slip
105080811,slip
13523986,slip
13449935,slip
24361799,slip
47142820,slip
18603755,slip
116053716,slip
39284754,slip
113042772,slip
62766454,slip
13699211,slip
40998917,slip
14149624,slip
138068043,slip
41548770,slip
114002347,slip
105450667,slip
42381955,slip
41998771,slip
46572328,slip
133474443,slip
130911226,slip
17536259,slip
115524086,slip
46513377,slip
86908827,slip
84001435,slip
16235001,slip
47334831,slip
119408644,slip
99626579,slip
105747166,slip
55186249,slip
79195886,slip
50623197,slip
64768283,slip
65948757,slip
109737511,slip
118661241,slip
67639100,slip
67569612,slip
54765967,slip
14390000,slip
74378027,slip
13459037,slip
96508781,slip
13592083,slip
138400439,slip
97849364,slip
46408219,slip
13257511,slip
106351178,slip
113314210,slip
16581578,slip
13707098,slip
13779819,slip
124182869,slip
16519528,slip
62412571,slip
102344261,slip
13659645,slip
18035665,slip
13355798,slip
39862656,slip
13893835,slip
52307143,slip
16045541,slip
13856007,slip
28455739,slip
131510569,slip
49899547,slip
69354154,slip
122159675,slip
68238604,slip
47623032,slip
113411485,slip
13686408,slip
50086285,slip
72884404,slip
121876462,slip
31009331,slip
121279456,slip
57548528,slip
44930944,slip
132677692,slip
97762967,slip
35824460,slip
13803166,slip
13226237,slip
35575165,slip
13380505,slip
114157109,slip
68481308,slip
77774258,slip
119068255,slip
66632538,slip
24694213,slip
39269972,slip
54732392,slip
117573883,slip
15019504,slip
119394575,slip
24840574,slip
83272604,slip
83082466,slip
14358717,slip
50753234,slip
27866222,slip
51639649,slip
68305838,slip
57950371,slip
125101361,slip
13769967,slip
13384562,slip
14483333,slip
77827499,slip
88494556,slip
14945866,slip
140102749,slip
16237658,slip
29733025,slip
145093174,slip
129076373,slip
13472664,slip
77862086,slip
78568254,slip
76055146,slip
16780630,slip
33078415,slip
87959137,slip
123382205,slip
16068379,slip
89623847,slip
70189399,slip
105686240,slip
107065307,slip
39210058,slip
43459200,slip
15014855,slip
61147762,slip
107315524,slip
40873484,slip
13478741,slip
122295513,slip
33691616,slip
61543110,slip
120473105,slip
36957064,slip
49195358,slip
67683668,slip
113926512,slip
38327810,slip
142730658,slip
13712823,slip
71724205,slip
66267514,slip
82352739,slip
18274666,slip
13239068,slip
14879350,slip
52465340,slip
13363644,slip
40557881,slip
30860319,slip
51899557,slip
81162946,slip
53996415,slip
27714615,slip
133434683,slip
40882944,slip
68296703,slip
18522114,slip
114733636,slip
128179768,slip
118532077,slip
144168127,slip
41921246,slip
138178549,slip
127815273,slip
16096885,sms
56633996,sms
119408644,sms
58894774,sms
14196896,sms
16689770,sms
17917988,sms
86167036,sms
13864306,sms
13403283,sms
99809728,sms
16443695,sms
13802093,sms
98452201,sms
18565178,sms
53765842,sms
32455767,sms
85369584,sms
36135448,sms
70634708,sms
14432126,sms
41141131,sms
14917151,sms
13438568,sms
89380724,sms
107105929,sms
17648691,sms
122551971,sms
71691055,sms
39647205,sms
101868731,sms
106611270,sms
59725147,sms
75150154,sms
88325571,sms
36949575,sms
48359666,sms
13512408,sms
54264705,sms
67945786,sms
89780731,sms
67436634,sms
142183041,sms
81799624,sms
51418880,sms
45824467,sms
59797274,sms
121974326,sms
28537543,sms
64667275,sms
13533503,sms
87576844,sms
43653028,sms
55282648,sms
13697382,sms
50693517,sms
47494636,sms
76144897,sms
39249347,sms
105798061,sms
81384127,sms
20377924,sms
47506988,sms
60042157,sms
49664413,sms
31583434,sms
33325127,sms
13832718,sms
54034933,sms
14348614,sms
52145874,sms
52114773,sms
13832262,sms
13692367,sms
75488266,sms
16331421,sms
34083336,sms
48121385,sms
55689225,sms
18568027,sms
47656630,sms
21235785,sms
33874857,sms
43938225,sms
29634980,sms
16837397,sms
45579988,sms
85269448,sms
139281774,sms
55568003,sms
45726297,sms
56331700,sms
13817056,sms
89772923,sms
40889313,sms
92111186,sms
68019379,sms
45596645,sms
65723885,sms
65586791,sms
14143723,sms
48776993,sms
42557454,sms
14822073,sms
45653759,sms
13449144,sms
46997524,sms
18319274,sms
51451471,sms
28452537,sms
13627640,sms
91879308,sms
38380534,sms
24666758,sms
34073166,sms
31174828,sms
30997426,sms
89456076,sms
32989604,sms
86423423,sms
18773949,sms
13507988,sms
84701864,sms
58386294,sms
19177630,sms
46027423,sms
81641676,sms
57239483,slip
44003105,slip
103987309,slip
24986919,slip
38080058,slip
13821294,slip
17905314,slip
141961538,slip
93298789,slip
13241959,slip
27604127,slip
134456151,slip
52906195,slip
34037568,slip
35874971,slip
42279983,slip
44316584,slip
29645996,slip
68553191,slip
90086308,slip
13668869,slip
16684704,slip
48377663,slip
58681008,slip
30066859,slip
13442963,slip
82916547,slip
130308018,slip
42734231,slip
117568326,slip
23169920,slip
140675444,slip
60636105,slip
40982064,slip
130465459,slip
13297930,slip
67454423,slip
94350057,slip
27629630,slip
50958728,slip
35838256,slip
60066684,slip
13976745,slip
20782848,slip
58218397,slip
120218929,slip
80926521,slip
33810315,slip
13412698,slip
16983529,slip
83145123,slip
81914498,slip
72704243,slip
64159733,slip
24512073,slip
86000717,slip
55159568,slip
89064580,slip
81474855,slip
113151956,slip
50365322,slip
133892482,slip
37336324,slip
13961542,slip
44799929,slip
14392881,slip
16387972,slip
59128643,slip
56459958,slip
74163462,slip
27821118,slip
49417683,slip
18299851,slip
49645860,slip
30334345,slip
42563565,slip
28974583,slip
17519895,slip
18730234,slip
13865161,slip
43400508,slip
16174241,slip
36126580,slip
86342642,slip
121732150,slip
14374562,slip
33196719,slip
13384774,slip
13816610,slip
92768464,slip
39084757,slip
13572631,slip
116568370,slip
46677745,slip
72572112,slip
13317658,slip
13973614,slip
27480046,slip
49903707,slip
13889012,slip
46551176,slip
49027852,slip
112410013,slip
77664797,slip
140195464,slip
13343394,slip
25743585,slip
70274523,slip
56191806,slip
19309604,slip
32916048,slip
46920742,slip
16272127,slip
84277667,slip
85568426,slip
19143062,slip
142041820,slip
52029223,slip
26383543,slip
70562705,slip
101704152,slip
126401619,slip
13313360,slip
13295488,slip
67084983,slip
14235142,slip
13463519,slip
13295689,slip
70198668,slip
42262533,slip
90584249,slip
64157196,slip
86730831,slip
112231614,slip
112401220,slip
13398269,slip
44097747,slip
52899035,slip
25735873,slip
70309727,slip
57397093,slip
96893294,slip
68986947,slip
19161409,slip
25601266,slip
48867937,slip
107037298,slip
78305709,slip
134366342,slip
66894797,slip
50053295,slip
73439057,slip
13333147,slip
94416018,slip
13458047,slip
19150256,slip
40790815,slip
14956280,slip
62340336,slip
81809653,slip
146884936,slip
125200161,slip
13255135,slip
27527241,slip
114177890,slip
20134893,slip
106475996,slip
37025968,slip
66130857,slip
79515152,slip
13275728,slip
13722801,slip
81406899,slip
42165640,slip
130722921,slip
133020623,slip
121609207,slip
87583751,slip
52131588,slip
139001704,slip
13531539,slip
77050310,slip
17210938,slip
136457417,slip
121589342,slip
25818937,slip
107258357,slip
27383719,slip
68105841,slip
13249424,slip
27615203,slip
83498934,slip
26227879,slip
47013746,slip
13832262,slip
119070505,slip
111522153,slip
13294220,slip
13427367,slip
13841530,slip
14137780,slip
55109839,slip
142200308,slip
134703743,slip
132731228,slip
16475297,slip
124864032,slip
45649762,slip
16781123,slip
61745633,slip
46312401,slip
78001964,slip
111464133,slip
15197346,slip
30417185,slip
95681708,slip
17773742,slip
38233511,slip
26554680,slip
89986324,slip
39654817,slip
50892997,slip
13263384,slip
65711209,slip
128020681,slip
30234115,slip
22694778,slip
36785205,slip
74983086,slip
54767645,slip
40797283,slip
130742166,slip
44421281,slip
44351804,slip
103847367,slip
133970534,slip
65561371,slip
52888009,slip
78938450,slip
25237686,slip
84694618,slip
54930312,slip
129371118,slip
13420610,slip
135075730,slip
13382034,slip
49647295,slip
20149188,slip
106355339,slip
131252027,slip
44104504,sms
141536982,sms
51173714,sms
50585654,sms
88204385,sms
47338048,sms
124987248,sms
48128464,sms
35104106,sms
28353838,sms
60506733,sms
47855976,sms
93031668,sms
13747196,sms
14629898,sms
130632404,sms
13254864,sms
13582267,sms
37875236,sms
30298561,sms
62868146,sms
13551604,sms
131035451,sms
13229478,sms
40891734,sms
13454368,sms
25263156,sms
28765698,sms
92699586,sms
36439066,sms
39876104,sms
139921195,sms
35888896,sms
38178764,sms
85654975,sms
78314393,sms
16636875,sms
59437985,sms
65769935,sms
126348307,sms
30457485,sms
29882515,sms
13223934,sms
26537874,sms
74074840,sms
88775715,sms
113604066,sms
72788804,sms
19110464,sms
30158283,sms
58742238,sms
82528319,sms
31514374,sms
58244804,sms
13250782,sms
99868978,sms
94058086,sms
106367773,sms
118531873,sms
16590582,sms
89861598,sms
44728885,sms
79163004,sms
140139406,sms
70309727,sms
41969327,sms
84224662,sms
62542603,sms
16258475,sms
14948529,sms
65446145,sms
78228954,sms
63107777,sms
55617919,sms
49126086,sms
13294213,sms
15844392,sms
40758723,sms
29175027,sms
27609706,sms
16982344,sms
13671186,sms
13735359,sms
55272913,sms
55354653,sms
130198517,sms
51449057,sms
13792207,sms
29316578,sms
13572257,sms
17321730,sms
77171941,sms
57845925,sms
47032965,sms
13811161,sms
47029265,sms
119644165,sms
43898778,sms
34132013,sms
82077479,sms
105443374,sms
38608603,sms
70209186,sms
98397637,sms
106407934,sms
49375355,sms
111814707,sms
88704598,sms
51253926,sms
17920347,sms
15978034,sms
76011254,sms
119776462,sms
22015838,sms
55699005,sms
45649762,sms
61335836,sms
65319532,sms
71678795,sms
120882453,slip
116000806,slip
130050688,slip
86070086,slip
13902745,slip
30766101,slip
117488982,slip
31863004,slip
118450489,slip
50348310,slip
15299125,slip
46344913,slip
25076032,slip
131700267,slip
89982236,slip
96821717,slip
36033820,slip
44941724,slip
13397158,slip
27767644,slip
52522467,slip
49706289,slip
16092193,slip
99452675,slip
36456858,slip
12901352,slip
25502329,slip
33135793,slip
22794456,slip
21731325,slip
130684717,slip
55750525,slip
90581768,slip
16059938,slip
118384340,slip
34795366,slip
130446418,slip
14136104,slip
38236664,slip
124666981,slip
41053913,slip
62454119,slip
28907909,slip
81886865,slip
13007012,slip
50775767,slip
58452427,slip
16943004,slip
23684482,slip
64374597,slip
28162768,slip
53023652,slip
75290433,slip
13211245,slip
13940119,slip
83343992,slip
28649284,slip
105702098,slip
87448328,slip
13852988,slip
14427258,slip
55022117,slip
31125426,slip
142057673,slip
50819552,slip
16279054,slip
128120013,slip
40871828,slip
26203072,slip
56293338,slip
16052681,slip
13598989,slip
34439051,slip
55699005,slip
13527752,slip
30880778,slip
45479837,slip
140157755,slip
13709715,slip
15400376,slip
50825434,slip
38601412,slip
15443955,slip
111616804,slip
13761288,slip
44559312,slip
109132528,slip
31447465,slip
54345995,slip
101100202,slip
50446475,slip
60796880,slip
13242214,slip
31938018,slip
118951102,slip
136193651,slip
133268029,slip
118389533,slip
37926587,slip
49048963,slip
75483533,slip
42851436,slip
125118602,slip
133648428,slip
122550028,slip
124673718,slip
75391295,slip
106763906,slip
30469363,slip
85828753,slip
88026535,slip
92499330,slip
121094694,slip
51412473,slip
44412990,slip
87498613,slip
59782549,slip
13699624,slip
64084543,slip
13285939,slip
59078281,slip
21576924,slip
31034473,slip
62601648,slip
13911037,slip
15424189,slip
127080603,slip
39294154,slip
66867274,slip
13256880,slip
13256376,slip
103146797,slip
96381211,slip
45084695,slip
117020046,slip
13579274,slip
27206357,slip
13249928,slip
86336095,slip
14769158,slip
27631838,slip
56145499,slip
140742719,slip
46056013,slip
55088185,slip
14885827,slip
25825737,slip
27250357,slip
35414493,slip
61532187,slip
13405247,slip
122577543,slip
93603182,slip
89326167,slip
13646492,slip
13233407,slip
24052179,slip
27961254,slip
66605758,slip
105674128,slip
133153801,slip
32700115,slip
36176638,slip
139155501,slip
16717678,slip
13918435,slip
52175124,slip
39829309,slip
13211005,slip
29806074,slip
105443374,slip
21583778,slip
83964106,slip
27921019,slip
48457870,slip
44171023,slip
95303817,slip
15775719,slip
16580043,slip
30257498,slip
141604036,slip
113600291,slip
13541506,slip
25531400,slip
63342755,slip
116532295,slip
19976250,slip
33104694,slip
48739494,slip
65196234,slip
13854405,slip
100355242,slip
13704357,slip
87621326,slip
14878087,slip
43402917,slip
32464736,slip
71851397,slip
16324668,slip
39083024,slip
39008477,slip
80248763,slip
100282917,slip
53666705,slip
115001921,slip
19246640,slip
102794884,slip
26268050,slip
30762836,slip
45930353,slip
40448291,slip
82486413,slip
17590093,slip
53724968,slip
13891908,slip
127641252,slip
65762051,slip
75143866,slip
45888687,slip
122987912,slip
30166708,slip
13755013,slip
26202952,slip
58127701,slip
93486918,slip
130623157,slip
34618526,slip
26448646,slip
135681415,slip
13430969,slip
13454508,slip
38030521,slip
14221983,slip
33380808,slip
34640674,slip
44552931,slip
27410648,slip
87345729,slip
126979466,slip
121833697,slip
16747578,slip
116747472,slip
34463773,slip
136875117,slip
127164024,slip
62739988,slip
49184117,slip
121248586,slip
13829745,slip
31766303,slip
56112335,slip
122502629,slip
25443328,slip
83919934,slip
42065767,slip
40021912,slip
45319325,slip
122105982,slip
43411321,sms
83850637,sms
13578986,sms
13486827,sms
105237394,sms
27625314,sms
59945355,sms
104187927,sms
126434226,sms
72236447,sms
125240606,sms
13392973,sms
107364984,sms
23834942,sms
13743355,sms
40422453,sms
60886768,sms
16102197,sms
60263038,sms
13398184,sms
62359257,sms
100086597,sms
118099346,sms
125932092,sms
33601498,sms
45747760,sms
73991126,sms
110121237,sms
32976243,sms
13594734,sms
41000607,sms
13577088,sms
27716465,sms
53481418,sms
13211667,sms
94942169,sms
101116045,sms
58559436,sms
36789901,sms
37553858,sms
67637326,sms
13770155,sms
13262328,sms
17763756,sms
31892414,sms
36175990,sms
13777348,sms
56057537,sms
37234627,sms
110651384,sms
107359434,sms
65306668,sms
34916337,sms
89165396,sms
89636479,sms
