customer_rk,group
141945979,slip
42237909,slip
91520219,slip
33966686,slip
48215574,slip
15765543,slip
142828106,slip
44411576,slip
46802693,slip
17442009,slip
32755353,slip
57845925,slip
125811187,slip
85787077,slip
134885217,slip
142715881,slip
13288187,slip
28355823,slip
54954119,slip
114161980,slip
118206321,slip
131424836,slip
16099437,slip
15322010,slip
35912392,slip
47960171,slip
45925435,slip
51422636,slip
36147886,slip
41138071,slip
50957455,slip
117348591,slip
113943667,slip
125411531,slip
84344179,slip
16042068,slip
33419711,slip
59363773,slip
80251715,slip
114214323,slip
39173223,slip
13518279,slip
71752122,slip
81499121,slip
105765387,slip
125233053,slip
126072846,slip
14998626,slip
118553985,slip
51633670,slip
40982429,slip
47460591,slip
135391739,slip
66924364,slip
104497719,slip
77535970,slip
47836025,slip
50738895,slip
73413648,slip
131039962,slip
34895158,slip
17673852,slip
30656055,slip
16190276,slip
28819813,slip
52011202,slip
104355190,slip
13213343,slip
13834600,slip
33087352,slip
87896875,slip
40458984,slip
35462697,slip
33462457,slip
54948376,slip
128632725,slip
139808417,slip
13312047,slip
107391631,slip
112412972,slip
131032915,slip
13785162,slip
19003205,slip
33216357,slip
67939133,slip
88319434,slip
13507423,slip
43559101,slip
66911620,slip
104433834,slip
114084578,slip
141281623,slip
27603457,sms
46965783,sms
50382187,sms
65990958,sms
63441546,sms
13535648,sms
40732286,sms
13405215,sms
14291337,sms
34973175,sms
26057074,sms
13734706,sms
101545083,sms
81427084,sms
50783573,sms
69792318,sms
13854174,sms
44836500,sms
36833215,sms
64949885,sms
13468222,sms
13471068,sms
56582184,sms
59082644,sms
62278137,sms
39974453,sms
26117298,sms
89700564,sms
28933274,sms
13492457,sms
44173821,sms
27002069,sms
36693915,sms
30923605,sms
27584004,sms
13640091,sms
80910195,sms
13366986,sms
58737858,sms
13238048,sms
13331931,sms
25448494,sms
43345324,sms
13659696,sms
82118286,sms
104496586,sms
13491507,sms
114938778,sms
13758083,sms
19222197,sms
42097868,sms
78034465,sms
88313815,sms
16034625,sms
13811708,sms
102444798,sms
100012562,sms
13767516,sms
35150098,sms
45588186,sms
60977170,sms
13490434,sms
50029326,sms
19670565,sms
25644320,sms
81894821,sms
55040586,sms
86946058,sms
76108067,sms
102292667,sms
51159064,sms
14484195,sms
72437240,sms
62505998,sms
22459681,sms
13540131,sms
44956112,sms
88372595,sms
36405478,sms
44100806,sms
57532971,sms
16182887,sms
64117746,sms
102927768,sms
13378591,sms
44781829,sms
31262818,sms
30589338,sms
50137055,sms
78649207,sms
22460285,sms
44972273,sms
52145531,sms
58867156,sms
44034265,sms
50455763,sms
29384123,sms
36981983,sms
86282968,sms
32907554,sms
51256675,sms
25311108,sms
41507185,sms
59922214,sms
122905123,sms
125723002,sms
21287202,sms
16352002,sms
63657977,sms
16768206,sms
113671663,sms
83558963,sms
15147116,sms
48229619,sms
29645447,sms
52154167,sms
66348175,sms
95461334,sms
122160407,sms
38653938,sms
61891768,sms
14788422,sms
106030295,sms
15556453,sms
18244587,sms
25988998,sms
39444116,sms
13604975,sms
86765997,sms
13477774,sms
71525037,sms
105047877,sms
101696486,sms
49180977,sms
83303918,sms
15987556,sms
14146408,sms
30911845,sms
13737474,sms
32393217,sms
31818673,sms
49469153,sms
91813418,sms
30625362,sms
105517829,sms
128773774,sms
13916126,sms
63114968,sms
51319072,sms
17660408,sms
13234019,sms
69862947,sms
20463493,sms
24291553,sms
25813466,sms
15238584,sms
32991186,sms
57446817,sms
32489772,sms
53940082,sms
57107785,sms
26116568,sms
45720428,sms
79686786,sms
23701875,sms
13982433,sms
14239995,sms
60580104,sms
13360038,sms
32044167,sms
105698308,sms
130631317,sms
44399284,sms
115845888,sms
34606923,sms
130831898,sms
13622395,sms
50619305,sms
13238265,sms
91847716,sms
48164635,sms
97323113,sms
13679505,sms
28355086,sms
49081206,sms
90546165,sms
77172528,sms
13426836,sms
56495075,sms
43997458,sms
74106396,sms
94427644,sms
81806604,sms
73875964,sms
33253337,sms
38959486,sms
94234735,sms
16019235,sms
24547414,sms
56932766,sms
42593259,sms
80640724,sms
140659358,sms
18021629,sms
18405695,sms
30583928,sms
37298087,sms
59617614,sms
84691024,sms
77473770,sms
11417594,sms
110899236,sms
84782687,sms
13513205,sms
128632725,sms
39254604,sms
100142487,sms
139273471,sms
99095967,sms
66880145,sms
59732420,sms
140221783,sms
30161970,sms
104810287,sms
17042447,sms
35672373,sms
65899876,sms
52795823,sms
115831148,sms
19862279,sms
66209479,sms
15061423,sms
36673298,sms
70516561,sms
14687876,sms
45072916,sms
20646107,sms
100828354,sms
13361606,sms
49355918,sms
46221168,sms
44924653,sms
64579235,sms
14275205,sms
16372356,sms
13202388,sms
24038497,sms
40051291,sms
13977542,sms
39654817,sms
46047374,sms
90656178,sms
46185624,sms
88244088,sms
13943548,sms
34093335,sms
46355287,sms
13523204,sms
38006118,sms
19661138,sms
27526167,sms
34181053,sms
39348000,sms
58402744,sms
65941238,sms
46688371,sms
53057643,sms
29970671,sms
19638732,sms
13394442,sms
73107923,sms
83052636,sms
63690987,sms
120877916,sms
13296163,sms
80561696,sms
65240454,sms
75075264,sms
59125358,sms
122570587,sms
121179307,sms
44267744,sms
26944621,sms
47879015,sms
23307423,sms
34448095,sms
74536048,sms
39312457,sms
34740475,sms
46278806,sms
36849127,sms
141162587,sms
13343117,sms
46100056,sms
73778856,sms
81236706,sms
85841788,sms
37986933,sms
81435994,sms
25080097,sms
13552940,sms
48415013,sms
68783343,sms
67324258,sms
123815778,sms
22528717,sms
37234534,sms
22207073,sms
40074368,sms
98979118,sms
125226587,sms
14007182,sms
28274558,sms
24871457,sms
56073106,sms
30137426,slip
55833046,slip
20356124,slip
81201389,slip
14283787,slip
18210096,slip
30902741,slip
13362624,slip
24205966,slip
13470080,slip
13638332,slip
21774064,slip
26249146,slip
107386425,slip
132971460,slip
131298139,slip
141658165,slip
13430434,slip
26190153,slip
13555469,slip
39690688,slip
80626013,slip
123934928,slip
36013784,slip
24839968,slip
116716094,slip
116196333,slip
32427417,slip
41689658,slip
57519927,slip
125052064,slip
130310456,slip
48135518,slip
42911791,slip
81923729,slip
14461252,slip
16633074,slip
135774416,slip
61975224,slip
66155730,slip
113296391,slip
37998492,slip
91077285,slip
100823333,slip
24217771,slip
39929413,slip
13483291,slip
27046532,slip
29528607,slip
13680367,slip
76328044,slip
63056090,slip
142183543,slip
44366545,slip
125252543,slip
49977578,slip
140600603,slip
40956594,slip
126357323,slip
13431240,slip
24738394,slip
34291620,slip
118455243,slip
13726236,slip
36422387,slip
65839538,slip
122417021,slip
87345539,slip
31397760,slip
133936546,slip
98838412,slip
52724289,slip
59698991,slip
123282659,slip
13961801,slip
38915489,slip
116851163,slip
126372552,slip
13411265,slip
13573771,slip
47868381,slip
53096695,slip
127576999,slip
13641840,slip
41525526,slip
45686754,slip
53355545,slip
64055629,slip
13795547,slip
33601899,slip
43320543,slip
102397458,slip
139033937,slip
15848777,slip
18734893,slip
141664806,slip
15725237,slip
31078150,slip
58621786,slip
92002238,slip
13505047,slip
29286909,slip
53284231,slip
14880647,slip
37349488,slip
39760406,slip
46002018,slip
86338062,slip
60309702,slip
36428943,slip
46097109,slip
46687127,slip
53502083,slip
68392544,slip
30195486,slip
59435998,slip
25066421,slip
32750606,slip
81316842,slip
72510260,slip
13783305,slip
58460635,slip
72790282,slip
118527986,slip
60208117,slip
96110245,slip
90011406,slip
104836306,slip
110864150,slip
80910995,slip
57522177,slip
57000043,slip
59435374,slip
35394375,slip
47225693,slip
103535479,slip
73036136,slip
29529938,slip
27514026,slip
42891724,slip
41507185,slip
86899094,slip
80052864,slip
77428026,slip
14140160,slip
37284323,slip
31996823,slip
139494591,slip
58871884,slip
38686810,slip
53323155,slip
84483768,slip
113834947,slip
123828099,slip
25395160,slip
89752194,slip
61333863,slip
15803083,slip
13495822,slip
25768621,slip
27265963,slip
58870033,slip
13529975,slip
13746419,slip
35083689,slip
106684696,slip
86206135,slip
25443021,slip
57592742,slip
139041064,slip
107064267,slip
127954935,slip
13264600,slip
45380037,slip
42791928,slip
57551827,slip
13730571,slip
13340224,slip
13788586,slip
17464310,slip
19611233,slip
38876878,slip
19809550,slip
137865523,slip
22250008,slip
66698866,slip
118939153,slip
109924787,slip
20306643,slip
62463319,slip
124685913,slip
48845247,slip
63734935,slip
65276425,slip
16671473,slip
27388274,slip
40353232,slip
39084116,slip
70215534,slip
13282091,slip
13389444,slip
114366433,slip
55485417,slip
41766078,slip
93656096,slip
88195997,slip
91516475,slip
29158258,slip
42707819,slip
13648436,slip
13631998,slip
34426324,slip
127897166,slip
126503548,slip
32396351,slip
44020998,slip
111606071,slip
115766104,slip
66932158,slip
60283814,slip
113824286,slip
15482528,slip
134008382,slip
86860215,slip
58876649,slip
83222433,slip
126236057,slip
141437627,slip
33847418,slip
13210648,slip
13391278,slip
26319553,slip
41743675,slip
39587335,slip
58163830,slip
87086490,slip
25940409,slip
43532010,slip
100131220,slip
86920890,slip
14328288,slip
141140765,slip
13466477,slip
82903838,slip
96017811,slip
138997331,slip
17552414,slip
48874708,slip
138092393,slip
121411166,slip
13911217,slip
40061142,slip
117055201,slip
14077506,slip
54909754,slip
17563459,slip
26382163,slip
51579616,slip
84074882,slip
113188098,slip
13650561,slip
33531396,slip
133599987,slip
73761085,slip
140650515,slip
25658328,slip
34083345,slip
50849568,slip
113843345,slip
14147969,slip
52093846,slip
49630298,slip
74457402,slip
134813570,slip
13212994,slip
37379503,slip
42282736,slip
13331258,slip
69726778,slip
77669026,slip
103121868,slip
130644508,slip
13703908,slip
78048975,slip
14268207,slip
55291848,slip
45193126,slip
13462369,slip
46436590,slip
29505605,slip
45462785,slip
75374179,slip
13517818,slip
23028560,slip
54685671,slip
110651617,slip
112966881,slip
129163044,slip
53124588,slip
44362559,slip
91092542,slip
13513652,slip
13401791,slip
43903338,slip
111196124,slip
116827083,slip
94700491,slip
141735611,slip
13483645,slip
46337594,slip
36358562,slip
32031573,slip
106110683,slip
128775184,slip
47543016,slip
43792912,slip
49308479,slip
79599626,slip
53109876,slip
44705027,slip
34002735,slip
51468067,slip
100633977,slip
144652715,slip
90888248,slip
126291785,slip
18956990,slip
18967460,slip
29534476,slip
35731972,slip
78034465,slip
135093086,slip
111184441,slip
107388567,slip
29112366,slip
38164238,slip
140873924,slip
16323274,slip
26718903,slip
50961675,slip
129225767,slip
76496221,slip
106148536,slip
129893141,slip
15833176,slip
70617048,slip
39964237,slip
50408041,slip
68285155,slip
31782834,slip
13660697,slip
13758476,slip
69797020,slip
33172103,slip
42024056,slip
47815186,slip
139461818,slip
125194207,slip
15265888,slip
118054401,slip
13262804,slip
17507828,slip
52609291,slip
56578363,slip
125757533,slip
20099295,slip
43202374,slip
53061141,slip
58214123,slip
58342691,slip
62734521,slip
16161903,slip
29371494,slip
106582281,slip
63196444,slip
115369236,slip
19864574,slip
45272798,slip
44751352,slip
93033167,slip
106516922,slip
34763160,slip
47842896,slip
51263032,slip
37762902,slip
117664998,slip
82955702,slip
51753672,slip
91078204,slip
137481220,slip
13691176,slip
41015898,slip
92136404,slip
53394766,slip
116248195,slip
113236895,slip
92485078,slip
89967787,slip
13905622,slip
94639113,slip
113907567,slip
13785672,slip
45633905,slip
94096179,slip
14010893,slip
111551818,slip
84306401,slip
47617467,slip
102677721,slip
140670012,slip
122141652,slip
34904535,slip
13797576,slip
35153650,slip
13250911,slip
15705845,slip
13512985,slip
46210382,slip
52574534,slip
100255634,slip
134004469,slip
51226028,slip
133434139,slip
13516813,slip
13541160,slip
49160853,slip
138192085,slip
105291361,slip
57165364,slip
64450649,slip
13696648,slip
22935278,slip
25163213,slip
42942828,slip
121820748,slip
112072709,slip
31495237,slip
13743355,slip
15050929,slip
70995525,slip
111306728,slip
13977351,slip
13826812,slip
13283660,slip
43929332,slip
54452437,slip
73875964,slip
65906388,slip
26029021,slip
68952258,slip
121406518,slip
19211735,slip
101831545,slip
56954823,slip
55685452,slip
120959236,slip
98609698,slip
28867315,slip
41661749,slip
13225917,slip
13384264,slip
13820093,slip
30511253,slip
45195848,slip
124899504,slip
145103428,slip
26118914,slip
116236106,slip
30847339,slip
16697177,slip
52486065,slip
13760368,slip
16137536,slip
14007003,slip
112010002,slip
17224228,slip
16778954,slip
59456454,slip
56237043,slip
31191176,slip
37755288,slip
27255440,slip
107632004,slip
23339749,slip
50871565,slip
53097671,slip
95875051,slip
26939839,slip
142407806,slip
29999345,slip
139736287,slip
40938644,slip
34395018,slip
122230744,slip
122573163,slip
13575904,slip
34000505,slip
48573412,slip
94562164,slip
18224413,slip
40654010,slip
63079921,slip
35153825,slip
102311501,slip
97758215,slip
121898145,slip
142444592,slip
121529578,slip
34027529,slip
100794592,slip
135056949,slip
14217023,slip
39860146,slip
13754346,slip
13305006,slip
26274565,slip
56576657,slip
13703246,slip
13499813,slip
16658506,slip
15689966,slip
46347137,slip
134814083,slip
79089627,slip
13727788,slip
13630150,slip
54398569,slip
13225788,slip
40385943,slip
33369739,slip
38532264,slip
71824187,slip
73352852,slip
111831866,slip
22950291,slip
37898263,slip
37498358,slip
120871209,slip
15504146,slip
63241932,slip
112780351,slip
129827914,slip
25672831,slip
59022112,slip
74570007,slip
126212791,slip
120237618,slip
50239031,slip
49358906,slip
49597264,slip
49351621,slip
111068866,slip
62894797,slip
53942584,slip
124432793,slip
139118172,slip
51939711,slip
105611697,slip
78139994,slip
15608770,slip
68182964,slip
36417268,slip
83252578,slip
33557689,slip
56095772,slip
105945791,slip
132566238,slip
145300110,slip
141959953,slip
133925295,slip
48070941,slip
112145027,slip
27658675,slip
100112228,slip
13555716,slip
13530502,slip
18658917,slip
66797058,slip
131521154,slip
133607247,slip
13702630,slip
14188317,slip
14386954,slip
44684662,slip
107002725,slip
46965783,slip
48186172,slip
15439444,slip
13386944,slip
44380171,slip
113838922,slip
31263788,slip
50568395,slip
113153150,slip
48305440,slip
62747376,slip
65052711,slip
66257471,slip
18491599,slip
137799097,slip
39764090,slip
107467109,slip
61226860,slip
105622978,slip
111824747,slip
95571045,slip
122511467,slip
118402722,slip
95883975,slip
88190009,slip
53170318,slip
31332155,slip
56961389,slip
93128641,slip
124691277,slip
38880692,slip
37982882,slip
46746463,slip
13812601,slip
23765988,slip
98850542,slip
76150538,slip
64772347,slip
86467662,slip
91744058,slip
68898157,slip
105766197,slip
115472267,slip
62041633,slip
13768373,slip
36638465,slip
92252872,slip
16864553,slip
59327947,slip
104873441,slip
25890332,slip
44998717,slip
117688092,slip
107366530,slip
114169308,slip
13237029,slip
19485118,slip
39100970,slip
58320410,slip
119437435,slip
80510741,slip
120780231,slip
13437164,slip
49875650,slip
133909084,slip
55543852,slip
84495947,slip
82905471,slip
13590641,slip
42769276,slip
34247714,slip
55538905,slip
121018968,slip
13484627,slip
13622218,slip
26383883,slip
34620860,slip
44671811,slip
116282259,slip
55139925,sms
43075496,sms
94449386,sms
86715153,sms
14810645,sms
40393297,sms
16066284,sms
16070356,sms
67501513,sms
37803512,sms
99893181,sms
17564856,sms
59014526,sms
43795456,sms
53680566,sms
76411410,sms
13283448,sms
18319607,sms
37293136,sms
132506346,sms
123486828,sms
51872545,sms
59117257,sms
33847418,sms
74538703,sms
122754997,sms
47153525,sms
57883589,sms
67989157,sms
13368777,sms
64199445,sms
80996794,sms
143171494,sms
14480744,sms
34600432,sms
124589236,sms
25248644,sms
31134386,sms
31573677,sms
64722053,sms
41991668,sms
131658345,sms
59333438,sms
15696118,sms
94053202,sms
13542153,sms
56770594,sms
90369283,sms
125973168,sms
14551075,sms
21814796,sms
47261208,sms
14720178,sms
28437275,sms
48326154,sms
23748400,sms
59315096,sms
27887046,sms
80477840,sms
61071077,sms
81680475,sms
105791608,sms
124607053,sms
79623907,sms
22025865,sms
13213831,sms
13674737,sms
39768124,sms
42569105,sms
37060285,sms
74734336,sms
54850087,sms
56441826,sms
16939104,sms
38740295,sms
60876753,sms
94707033,sms
78480238,sms
51229917,sms
101888770,sms
51400316,sms
58835943,sms
40747187,sms
39435448,sms
42274387,sms
26764816,sms
25227847,sms
77027669,sms
13340085,sms
13791773,sms
30846134,sms
13333834,sms
60360335,sms
13552749,sms
49871457,sms
33780037,sms
88416507,sms
76218234,sms
85337974,sms
35707843,sms
61393980,sms
14739493,sms
13443707,sms
66341988,sms
34064357,sms
17390035,sms
52183257,sms
13725909,sms
13327854,sms
88410297,sms
15140206,sms
26626448,sms
33689266,sms
58702739,sms
13370957,sms
13490851,sms
35306965,sms
53666705,sms
64221455,sms
27087257,sms
41918468,sms
82775445,sms
105535123,sms
44688081,sms
97063313,sms
24552868,sms
83133078,sms
55319973,sms
141458947,sms
39548614,sms
23489836,sms
13220115,sms
76387097,sms
13562083,sms
53151509,sms
14212477,sms
140109430,sms
15022546,sms
13690064,sms
13635264,sms
26016916,sms
36977836,sms
34370403,sms
21110984,sms
41744808,sms
24927623,sms
41725495,sms
66357870,sms
112480094,sms
57386147,sms
33604516,sms
13748498,sms
36779093,sms
16683633,sms
115645618,sms
13977578,sms
31620796,sms
13763566,sms
51278683,sms
113449116,sms
107044918,sms
72877115,sms
29434087,sms
56420455,sms
68876954,sms
65875647,sms
15002288,sms
67244478,sms
105366477,sms
77908083,sms
37783703,sms
46038190,sms
54027328,sms
71684624,sms
36185604,sms
111857686,sms
105530495,sms
25275076,sms
76345354,sms
13679635,sms
